"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Но́вы Бо́лецк","м.","-вага -ка, -вым -кам, -вым -ку","Novy Bolieck","Новый Болецк"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Но́ўка","ж.","-кі, -кай і -каю, -ўцы","Noŭka","Новка"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Пазняко́ва","н.","-ва, -вам, -ве","Pazniakova","Позняково"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Пало́вічы","мн.","-віч і -вічаў, -чамі, -чах","Palovičy","Половичи"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Палуя́нава","н.","-ва, -вам, -ве","Palujanava","Полуяново"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Прудня́не","мн.","-ня́н і -ня́наў, -намі, -нах","Prudnianie","Прудняне"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Пры́вальні","мн.","-няў, -нямі, -нях","Pryvaĺni","Привальни"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Пшані́чана","н.","-на, -нам, -не","Pšaničana","Пшеничено"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Седуны́","мн.","-но́ў, -на́мі, -на́х","Sieduny","Седуны"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Смало́ўка","ж.","-кі, -кай і -каю, -ўцы","Smaloŭka","Смоловка"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Стадо́лішча","м.","-ча, -чам, -чы","Stadolišča","Стодолище"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Ста́і","мн.","Ста́яў, Ста́ямі, Ста́ях","Stai","Стаи"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Сты́рыкі","мн.","Сты́рык і -каў, -камі, -ках","Styryki","Стырики"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Сяло́","н.","-ла́, -ло́м, -ле́","Sialo","Село"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Улі́шыцы","мн.","-шыц і -шыцаў, -цамі, -цах","Ulišycy","Улишицы"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Фрало́ва","н.","-ва, -вам, -ве","Fralova","Фролово"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Целяшо́ва","н.","-ва, -вам, -ве","Cieliašova","Телешово"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Ша́ндры","мн.","-раў, -рамі, -рах","Šandry","Шандры"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Шчалбо́ва","н.","-ва, -вам, -ве","Ščalbova","Щелбово"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Яну́йлава","н.","-ва, -вам, -ве","Janujlava","Януйлово"
"Віцебская","Гарадоцкі","Стадолішчанскі","в.","Яро́ненкі","мн.","-нак і -нкаў, -камі, -ках","Jaronienki","Ероненки"
"Віцебская","Глыбоцкі","<раён>","г.","Глыбо́кае","н.","-кага, -кім","Hlybokaje","Глубокое"
"Віцебская","Глыбоцкі","<раён>","г. п.","Падсві́лле","н.","-лля, -ллем, -ллі","Padsvillie","Подсвилье"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Агурні́","мн.","-нёў, -ня́мі, -ня́х","Ahurni","Огурни"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Амбро́савічы","мн.","-віч і -вічаў, -чамі, -чах","Ambrosavičy","Амбросовичи"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Бая́ры","мн.","Бая́р і -раў, -рамі, -рах","Bajary","Бояры"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Варано́ва","н.","-ва, -вам, -ве","Varanova","Вороново"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Гарадзі́шча","н.","-ча, -чам, -чы","Haradzišča","Городище"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","х.","Гра́зі","мн.","-зяў, -зямі, -зях","Hrazi","Грязи"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Дабрэ́зіна","н.","-на, -нам, -не","Dabrezina","Добрезино"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Замо́шша","н.","-шша, -шшам, -шшы","Zamošša","Замошье"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Кішы́","мн.","-шо́ў, -ша́мі, -ша́х","Kišy","Киши"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Ку́бачнікі","мн.","-каў, -камі, -ках","Kubačniki","Кубочники"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Леднікі́","мн.","-ко́ў, -ка́мі, -ка́х","Liedniki","Ледники"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Ліпля́ні","мн.","-ля́нь і -ля́няў, -нямі, -нях","Lipliani","Липляни"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Ма́знева","н.","-ва, -вам, -ве","Maznieva","Мазнево"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Малы́я Давы́дкі","мн.","-лы́х -дак і -лы́х -дкаў, -лымі -камі, -лых -ках","Malyja Davydki","Малые Давыдки"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Маргі́","мн.","-го́ў, -га́мі, -га́х","Marhi","Морги"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Міхалі́","мн.","-лёў, -ля́мі, -ля́х","Michali","Михали"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Мядзве́дзева","н.","-ва, -вам, -ве","Miadzviedzieva","Медведево"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Не́сцеравічы","мн.","-віч і -вічаў, -чамі, -чах","Niescieravičy","Нестеровичи"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Но́вая Вёска","ж.","-вай -кі, -вай -кай і -ваю -каю, -вай Вёсцы","Novaja Vioska","Новая Вёска"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Но́вікі","мн.","-каў, -камі, -ках","Noviki","Новики"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","х.","Пале́ссе","н.","-сся, -ссем, -ссі","Paliessie","Полесье"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Пераво́з","м.","-за, -зам, -зе","Pieravoz","Перевоз"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Перадо́лы","мн.","-лаў, -ламі, -лах","Pieradoly","Передолы"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Праабражэ́нка","ж.","-кі, -кай і -каю, -нцы","Praabraženka","Преображенка"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","х.","Пу́нькі","мн.","Пу́нек і Пу́нькаў, -камі, -ках","Puńki","Пуньки"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Раз’е́зд Замо́шша","м.","-да -шша, -дам -шша, -здзе -шша","Razjezd Zamošša","Разъезд Замошье"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Сві́ла 1","ж.","-лы, -лай і -лаю, -ле","Svila 1","Свила 1"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Сві́ла 2","ж.","-лы, -лай і -лаю, -ле","Svila 2","Свила 2"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Свілко́ 1","н.","-ка́, -ко́м, -ку́","Svilko 1","Свилко 1"
"Віцебская","Глыбоцкі","Падсвільскаму пасялковаму Савету дэпутатаў і выканаўчаму камітэту","в.","Свілко́ 2","н.","-ка́, -ко́м, -ку́","Svilko 2","Свилко 2"
