"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Вялі́кая Машчані́ца","ж.","-кай -цы, -кай -цай і -каю -цаю, -кай -цы","Vialikaja Maščanica","Великая Мощаница"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Го́рдава","н.","-ва, -вам, -ве","Hordava","Гордово"
"Магілёўская","Бялыніцкі","Машчаніцкі","п.","Го́рка","ж.","-кі, -кай і -каю, -рцы","Horka","Горка"
"Магілёўская","Бялыніцкі","Машчаніцкі","п.","Дро́баўка","ж.","-кі, -кай і -каю, -ўцы","Drobaŭka","Дробовка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Забало́цце","н.","-цця, -ццем, -цці","Zabaloccie","Заболотье"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Кары́тніца","ж.","-цы, -цай і -цаю, -цы","Karytnica","Корытница"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Клява́","ж.","-вы́, -во́й і -во́ю, -ве́","Kliava","Клева"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Кулако́ўка","ж.","-кі, -кай і -каю, -ўцы","Kulakoŭka","Кулаковка"
"Магілёўская","Бялыніцкі","Машчаніцкі","п.","Лі́саўка","ж.","-кі, -кай і -каю, -ўцы","Lisaŭka","Лисовка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Мала́я Машчані́ца","ж.","-ло́й -цы, -лой -цай і -ло́ю -цаю, -ло́й -цы","Malaja Maščanica","Малая Мощаница"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Міхасёўка","ж.","-кі, -кай і -каю, -ўцы","Michasioŭka","Михасёвка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Парахо́ўка","ж.","-кі, -кай і -каю, -ўцы","Parachoŭka","Пороховка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Ру́дня","ж.","-ні, -няй і -няю, -ні","Rudnia","Рудня"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Старасе́лле","н.","-лля, -ллем, -ллі","Starasiellie","Староселье"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Стара́я Клёўка","ж.","-ро́й -кі, -ро́й -кай і -ро́ю -каю, -ро́й -ўцы","Staraja Klioŭka","Старая Клёвка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Сяке́рка","ж.","-кі, -кай і -каю, -рцы","Siakierka","Секерка"
"Магілёўская","Бялыніцкі","Машчаніцкі","в.","Сяля́нская Клёўка","ж.","-кай -кі, -кай -кай і -каю -каю, -кай -ўцы","Sialianskaja Klioŭka","Селянская Клёвка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Асаве́ц","м.","Асаўца́, -ўцо́м, -ўцы́","Asaviec","Осовец"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Асма́н-Каса́ева","н.","Асма́н-Каса́ева, Асма́н-Каса́евам, Асма́н-Каса́еве","Asman-Kasajeva","Осман-Касаево"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Асмо́лаўка","ж.","-кі, -кай і -каю, -ўцы","Asmolaŭka","Осмоловка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Баха́ні","мн.","-няў, -нямі, -нях","Bachani","Бохани"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Вуго́льшчына","ж.","-ны, -най і -наю, -не","Vuhoĺščyna","Угольщина"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Гу́та","ж.","-ты, -тай і -таю, Гу́це","Huta","Гута"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Дубра́ва","ж.","-вы, -вай і -ваю, -ве","Dubrаva","Дубрава"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Ду́цькі","мн.","Ду́цек і Ду́цькаў, -камі, -ках","Dućki","Дутьки"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Жо́рнаўка","ж.","-кі, -кай і -каю, -ўцы","Žornaŭka","Жорновка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Заба́вы","мн.","Заба́ў і Заба́ваў, -ба́вамі, -ба́вах","Zabavy","Забавы"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Каліно́ўка","ж.","-кі, -кай і -каю, -ўцы","Kalinoŭka","Калиновка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Кра́сны Бор","м.","-нага Бо́ра, -ным Бо́рам, -ным Бары́","Krasny Bor","Красный Бор"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Курга́нне","н.","-ння, -ннем, -нні","Kurhannie","Курганье"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Ле́нінскі","м.","-кага, -кім","Lieninski","Ленинский"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Ма́зкі","мн.","Ма́зак і -зкаў, -камі, -ках","Mazki","Мазки"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Малато́ўкі","мн.","-то́вак, -то́ўкамі, -то́ўках","Malatoŭki","Молотовки"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Малі́наўка","ж.","-кі, -кай і -каю, -ўцы","Malinaŭka","Малиновка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Містраўкі́","мн.","-ко́ў, -ка́мі, -ка́х","Mistraŭki","Мистровки"
"Магілёўская","Бялыніцкі","Цяхцінскі","п.","Мо́неўка","ж.","-кі, -кай і -каю, -ўцы","Monieŭka","Моневка"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Палі́ўнікі","мн.","-каў, -камі, -ках","Paliŭniki","Поливники"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Пільшы́чы","мн.","-шы́ч і шы́чаў, -чамі, -чах","Piĺšyčy","Пильшичи"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Пры́бар","м.","-ра, -рам, -ры","Prybar","Прибор"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Ста́нцыя Друць","ж.","Ста́нцыі Друць, Ста́нцыі Друць","Stancyja Druć","Станция Друть"
"Магілёўская","Бялыніцкі","Цяхцінскі","в.","Цяхці́н","м.","-на́, -но́м, -не́","Ciachcin","Техтин"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Але́шкавічы","мн.","-віч і -вічаў, -чамі, -чах","Alieškavičy","Алешковичи"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Але́шкавічы 2","мн.","-віч і -вічаў, -чамі, -чах","Alieškavičy 2","Алешковичи 2"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Бу́днікі","мн.","-каў, -камі, -ках","Budniki","Будники"
"Магілёўская","Бялыніцкі","Эсьмонскі","п.","Бу́дніцкі","м.","-кага, -кім","Budnicki","Будницкий"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Бэ́лінка","ж.","-кі, -кай -каю, -нцы","Belinka","Бэлинка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Ву́шлава","н.","-ва, -вам, -ве","Vušlava","Ушлово"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Дзевашы́чы","мн.","-шы́ч і -шы́чаў, -чамі, -чах","Dzievašyčy","Девошичи"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Заазе́р’е","н.","-р’я, -р’ем, -р’і","Zaazierje","Заозерье"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Калі́наўка","ж.","-кі, -кай і -каю, -ўцы","Kalinаŭka","Калиновка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Кармано́ўка","ж.","-кі, -кай і -каю, -ўцы","Karmanoŭka","Кармановка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Ку́нцы","мн.","-цаў, -цамі, -цах","Kuncy","Кунцы"
"Магілёўская","Бялыніцкі","Эсьмонскі","п.","Ку́пленка","ж.","-кі, -кай і -каю, -нцы","Kuplienka","Купленка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Майск","м.","Ма́йска, -кам, -ку","Majsk","Майск"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Мо́кравічы","мн.","-віч і -вічаў, -чамі, -чах","Mokravičy","Мокровичи"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Ры́жкаў","м.","-ва, -вам, -ве","Ryžkаŭ","Рыжков"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Смагі́лаўка","ж.","-кі, -кай і -каю, -ўцы","Smahilaŭka","Смогиловка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Сцёхаў","м.","-ва, -вам, -ве","Sciochaŭ","Стёхов"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Хва́таўка","ж.","-кі, -кай і -каю, -ўцы","Chvataŭka","Хватовка"
"Магілёўская","Бялыніцкі","Эсьмонскі","в.","Эсьмо́ны","мн.","-мо́н і -мо́наў, -намі, -нах","Eśmony","Эсьмоны"
"Магілёўская","Глускі","<раён>","г. п.","Глуск","м.","-ка, -кам, -ку","Hlusk","Глуск"
"Магілёўская","Глускі","Бярозаўскі","в.","Бяро́заўка","ж.","-кі, -кай і -каю, -ўцы","Biarozaŭka","Берёзовка"
"Магілёўская","Глускі","Бярозаўскі","в.","Жу́кавічы","мн.","-віч і -вічаў, -чамі, -чах","Žukavičy","Жуковичи"
"Магілёўская","Глускі","Бярозаўскі","в.","Зго́да","ж.","-ды, -дай і -даю, -дзе","Zhoda","Згода"
"Магілёўская","Глускі","Бярозаўскі","в.","Зелянко́вічы","мн.","-віч і -вічаў, -чамі, -чах","Zieliankovičy","Зеленковичи"
"Магілёўская","Глускі","Бярозаўскі","в.","Зубарэ́вічы","мн.","-віч і -вічаў, -чамі, -чах","Zubarevičy","Зубаревичи"
"Магілёўская","Глускі","Бярозаўскі","в.","Падлу́жжа","н.","-жжа, -жжам, -жжы","Padlužža","Подлужье"
